"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","location_type","parent_station"
820093208482,"","Pritzhagen, Forsthaus",,"52.591243000000","14.079346000000",0,900000320848
820093208501,"","Garzin, Abzweig Bergschäferei",,"52.549269000000","14.043773000000",0,900000320850
820093208502,"","Garzin, Abzweig Bergschäferei",,"52.549269000000","14.043773000000",0,900000320850
820093208511,"","Bergschäferei, Dorf",,"52.545928000000","14.032664000000",0,900000320851
820093208521,"","Garzau, Dorfstr.",,"52.534661000000","13.942572000000",0,900000320852
820093208522,"","Garzau, Dorfstr.",,"52.534661000000","13.942572000000",0,900000320852
820093208531,"","Garzau, Kita",,"52.534644000000","13.937575000000",0,900000320853
820093208532,"","Garzau, Kita",,"52.534644000000","13.937575000000",0,900000320853
820093208551,"","Garzin, Dorfstr.",,"52.547832000000","13.979217000000",0,900000320855
820093208561,"","Garzin, Gärtnerei",,"52.542365000000","13.978293000000",0,900000320856
820093208562,"","Garzin, Gärtnerei",,"52.542365000000","13.978293000000",0,900000320856
820093208581,"","Ruhlsdorf (MOL)",,"52.569914000000","13.994270000000",0,900000320858
820093208582,"","Ruhlsdorf (MOL)",,"52.569914000000","13.994270000000",0,900000320858
820093208591,"","Zinndorf",,"52.503451000000","13.925867000000",0,900000320859
820093208592,"","Zinndorf",,"52.503451000000","13.925867000000",0,900000320859
820093208601,"","Strausberg, Treuenhof",,"52.567272000000","13.926402000000",0,900000320860
820093208602,"","Strausberg, Treuenhof",,"52.567272000000","13.926402000000",0,900000320860
820093208611,"","Ringenwalde (MOL), Forsthaus",,"52.612362000000","14.167708000000",0,900000320861
820093208612,"","Ringenwalde (MOL), Forsthaus",,"52.612362000000","14.167708000000",0,900000320861
820093208631,"","Grunow (MOL), Ausbau",,"52.619741000000","14.018166000000",0,900000320863
820093208632,"","Grunow (MOL), Ausbau",,"52.619741000000","14.018166000000",0,900000320863
820093208651,"","Diedersdorf (MOL), Pappelring",,"52.521718000000","14.347015000000",0,900000320865
820093208652,"","Diedersdorf (MOL), Pappelring",,"52.521718000000","14.347015000000",0,900000320865
820093208701,"","Strausberg, Steuerhaus",,"52.566634000000","13.933587000000",0,900000320870
820093208702,"","Strausberg, Steuerhaus",,"52.566634000000","13.933587000000",0,900000320870
820093208711,"","Herzhorn, Dorf",,"52.655546000000","14.035994000000",0,900000320871
820093208721,"","Prötzel, Prädikow",,"52.630184000000","14.013037000000",0,900000320872
820093208722,"","Prötzel, Prädikow",,"52.630184000000","14.013037000000",0,900000320872
820093208741,"","Prötzel, Forsthaus",,"52.622714000000","13.965464000000",0,900000320874
820093208742,"","Prötzel, Forsthaus",,"52.622714000000","13.965464000000",0,900000320874
820093208751,"","Prötzel, Kreuzung",,"52.637499000000","13.989661000000",0,900000320875
820093208752,"","Prötzel, Kreuzung",,"52.637499000000","13.989661000000",0,900000320875
820093208753,"","Prötzel, Kreuzung",,"52.637499000000","13.989661000000",0,900000320875
820093208754,"","Prötzel, Kreuzung",,"52.637499000000","13.989661000000",0,900000320875
820093208761,"","Prötzel, Schule",,"52.633595000000","13.979173000000",0,900000320876
820093208771,"","Prötzel, Sägewerk",,"52.607310000000","13.950719000000",0,900000320877
820093208772,"","Prötzel, Sägewerk",,"52.607310000000","13.950719000000",0,900000320877
820093208801,"","Hohenstein",,"52.567513000000","13.970192000000",0,900000320880
820093208802,"","Hohenstein",,"52.567513000000","13.970192000000",0,900000320880
820093208851,"","Gladowshöhe",,"52.551784000000","13.941240000000",0,900000320885
820093208861,"","Lichtenow, Dorf",,"52.480913000000","13.897202000000",0,900000320886
820093208871,"","Lichtenow, Heidekrug",,"52.480143000000","13.955994000000",0,900000320887
820093208872,"","Lichtenow, Heidekrug",,"52.480143000000","13.955994000000",0,900000320887
820093208881,"","Lichtenow, Tankstelle",,"52.480691000000","13.909823000000",0,900000320888
820093208961,"","Rehfelde, Dorf",,"52.513168000000","13.897900000000",0,900000320896
820093208962,"","Rehfelde, Dorf",,"52.513168000000","13.897900000000",0,900000320896
820093208981,"","Rehfelde, Glaserei",,"52.526144000000","13.922523000000",0,900000320898
820093208982,"","Rehfelde, Glaserei",,"52.526144000000","13.922523000000",0,900000320898
820093208991,"","Rehfelde, Schule",,"52.530917000000","13.911959000000",0,900000320899
820093209001,"","Altlandsberg, Markt",,"52.564907000000","13.726818000000",0,900000320900
820093209002,"","Altlandsberg, Markt",,"52.564907000000","13.726818000000",0,900000320900
820093209011,"","Altlandsberg, Vorwerk",,"52.580001000000","13.763131000000",0,900000320901
820093209012,"","Altlandsberg, Vorwerk",,"52.580001000000","13.763131000000",0,900000320901
820093209021,"","Altlandsberg, Vorstadt",,"52.560438000000","13.722012000000",0,900000320902
820093209022,"","Altlandsberg, Vorstadt",,"52.560438000000","13.722012000000",0,900000320902
820093209031,"","Altlandsberg, Berliner Allee",,"52.557994000000","13.717006000000",0,900000320903
820093209032,"","Altlandsberg, Berliner Allee",,"52.557994000000","13.717006000000",0,900000320903
820093209051,"","Altlandsberg, Bahnhofstr.",,"52.547804000000","13.710666000000",0,900000320905
820093209052,"","Altlandsberg, Bahnhofstr.",,"52.547804000000","13.710666000000",0,900000320905
820093209061,"","Altlandsberg, Mendelssohnstr.",,"52.552481000000","13.713561000000",0,900000320906
820093209062,"","Altlandsberg, Mendelssohnstr.",,"52.552481000000","13.713561000000",0,900000320906
820093209071,"","Altlandsberg, Buchholzer Allee",,"52.570114000000","13.728439000000",0,900000320907
820093209072,"","Altlandsberg, Buchholzer Allee",,"52.570114000000","13.728439000000",0,900000320907
820093209081,"","Altlandsberg, Werneuchener Weg",,"52.574794000000","13.727354000000",0,900000320908
820093209082,"","Altlandsberg, Werneuchener Weg",,"52.574794000000","13.727354000000",0,900000320908
820093209091,"","Altlandsberg, Nord",,"52.579590000000","13.725138000000",0,900000320909
820093209101,"","Pritzhagen, Abzweig",,"52.594847000000","14.097170000000",0,900000320910
820093209102,"","Pritzhagen, Abzweig",,"52.594847000000","14.097170000000",0,900000320910
820093209111,"","Werder (bei Rehfelde), Abzweig",,"52.521312000000","13.930579000000",0,900000320911
820093209112,"","Werder (bei Rehfelde), Abzweig",,"52.521312000000","13.930579000000",0,900000320911
820093209151,"","Altlandsberg, Hönower Chaussee",,"52.553330000000","13.702924000000",0,900000320915
820093209152,"","Altlandsberg, Hönower Chaussee",,"52.553330000000","13.702924000000",0,900000320915
820093209161,"","Seeberg (MOL), Dorf",,"52.549608000000","13.685849000000",0,900000320916
820093209162,"","Seeberg (MOL), Dorf",,"52.549608000000","13.685849000000",0,900000320916
820093209511,"","Buchholz (MOL), Dorf",,"52.584393000000","13.788553000000",0,900000320951
820093209601,"","Hennickendorf (MOL), Dorf",,"52.505980000000","13.845477000000",0,900000320960
820093209602,"","Hennickendorf (MOL), Dorf",,"52.505980000000","13.845477000000",0,900000320960
820093209701,"","Wegendorf, Kornblumenstr.",,"52.598366000000","13.764695000000",0,900000320970
820093209711,"","Wegendorf, Abzweig",,"52.600538000000","13.761889000000",0,900000320971
820093209712,"","Wegendorf, Abzweig",,"52.600538000000","13.761889000000",0,900000320971
820093209721,"","Wegendorf, Dorf",,"52.601073000000","13.759756000000",0,900000320972
820093209722,"","Wegendorf, Dorf",,"52.601073000000","13.759756000000",0,900000320972
820093209732,"","Wegendorf, Magnolienstr.",,"52.596964000000","13.766498000000",0,900000320973
820093209741,"","Wegendorf, Siedlung",,"52.600908000000","13.748413000000",0,900000320974
820093209801,"","Wesendahl",,"52.601094000000","13.815494000000",0,900000320980
820093209802,"","Wesendahl",,"52.601094000000","13.815494000000",0,900000320980
820093209841,"","Wilkendorf, Golfpark",,"52.607678000000","13.916631000000",0,900000320984
820093209851,"","Wilkendorf, Dorf",,"52.609973000000","13.907002000000",0,900000320985
820093209891,"","Gielsdorf, Wohnpark",,"52.606001000000","13.862392000000",0,900000320989
820093209901,"","Gielsdorf, Dorf",,"52.605917000000","13.871689000000",0,900000320990
820093209981,"","Hennickendorf (MOL), Wachtelberg",,"52.512019000000","13.847292000000",0,900000320998
820093209982,"","Hennickendorf (MOL), Wachtelberg",,"52.512019000000","13.847292000000",0,900000320998
820093209991,"","Strausberg, Torfhaus",,"52.516695000000","13.842523000000",0,900000320999
820093209992,"","Strausberg, Torfhaus",,"52.516695000000","13.842523000000",0,900000320999
820093210031,"","Altgaul, Dorf",,"52.745180000000","14.104770000000",0,900000321003
820093210032,"","Altgaul, Dorf",,"52.745180000000","14.104770000000",0,900000321003
820093210131,"","Altranft, Bahnhof",,"52.763235000000","14.082453000000",0,900000321013
820093210132,"","Altranft, Bahnhof",,"52.763235000000","14.082453000000",0,900000321013
820093210141,"","Altranft, Esser",,"52.768666000000","14.077185000000",0,900000321014
820093210142,"","Altranft, Esser",,"52.768666000000","14.077185000000",0,900000321014
820093210231,"","Bad Freienwalde, Am Friedhof",,"52.778347000000","14.047707000000",0,900000321023
820093210232,"","Bad Freienwalde, Am Friedhof",,"52.778347000000","14.047707000000",0,900000321023
820093210251,"","Bad Freienwalde, Bahnhof",,"52.790081000000","14.036412000000",0,900000321025
820093210301,"","Bad Freienwalde, Finanzamt",,"52.779700000000","14.044287000000",0,900000321030
820093210302,"","Bad Freienwalde, Finanzamt",,"52.779700000000","14.044287000000",0,900000321030
820093210351,"","Bad Freienwalde, Konzerthalle",,"52.785709000000","14.031968000000",0,900000321035
820093210352,"","Bad Freienwalde, Konzerthalle",,"52.785709000000","14.031968000000",0,900000321035
820093210371,"","Bad Freienwalde, Markt",,"52.787952000000","14.031139000000",0,900000321037
820093210372,"","Bad Freienwalde, Markt",,"52.787952000000","14.031139000000",0,900000321037
820093210401,"","Bad Freienwalde, Sachsenhof",,"52.773276000000","14.062851000000",0,900000321040
820093210402,"","Bad Freienwalde, Sachsenhof",,"52.773276000000","14.062851000000",0,900000321040
820093210411,"","Bad Freienwalde, Scheunenberg",,"52.782114000000","14.038753000000",0,900000321041
820093210412,"","Bad Freienwalde, Scheunenberg",,"52.782114000000","14.038753000000",0,900000321041
820093210441,"","Bad Freienwalde, Stadtrandsiedlung",,"52.775349000000","14.056280000000",0,900000321044
820093210442,"","Bad Freienwalde, Stadtrandsiedlung",,"52.775349000000","14.056280000000",0,900000321044
820093210741,"","Frankenfelde (MOL), Abzweig",,"52.667323000000","14.061522000000",0,900000321074
820093210742,"","Frankenfelde (MOL), Abzweig",,"52.667323000000","14.061522000000",0,900000321074
820093210981,"","Herzhorn, Abzweig",,"52.657456000000","14.034407000000",0,900000321098
820093210982,"","Herzhorn, Abzweig",,"52.657456000000","14.034407000000",0,900000321098
820093211081,"","Klosterdorf",,"52.591105000000","13.950190000000",0,900000321108
820093211161,"","Metzdorf",,"52.658011000000","14.168246000000",0,900000321116
820093211162,"","Metzdorf",,"52.658011000000","14.168246000000",0,900000321116
820093211181,"","Neubarnim, Kreuzung",,"52.702062000000","14.305357000000",0,900000321118
820093211182,"","Neubarnim, Kreuzung",,"52.702062000000","14.305357000000",0,900000321118
820093211421,"","Neutrebbin, Grube",,"52.658613000000","14.240232000000",0,900000321142
820093211422,"","Neutrebbin, Grube",,"52.658613000000","14.240232000000",0,900000321142
820093211481,"","Rathsdorf",,"52.749332000000","14.100245000000",0,900000321148
820093211482,"","Rathsdorf",,"52.749332000000","14.100245000000",0,900000321148
820093211541,"","Schulzendorf (MoL), Bahnhof",,"52.672061000000","14.070217000000",0,900000321154
820093211542,"","Schulzendorf (MoL), Bahnhof",,"52.672061000000","14.070217000000",0,900000321154
820093211551,"","Schulzendorf (MOL), Möglin",,"52.663324000000","14.106465000000",0,900000321155
820093211581,"","Sternebeck",,"52.672641000000","13.993432000000",0,900000321158
820093211621,"","Vevais",,"52.691685000000","14.140315000000",0,900000321162
820093211622,"","Vevais",,"52.691685000000","14.140315000000",0,900000321162
820093211681,"","Wriezen, Bahnhof",,"52.715880000000","14.139886000000",0,900000321168
820093211682,"","Wriezen, Bahnhof",,"52.715880000000","14.139886000000",0,900000321168
820093211711,"","Wriezen, Frankfurter Str.",,"52.714064000000","14.132901000000",0,900000321171
820093211712,"","Wriezen, Frankfurter Str.",,"52.714064000000","14.132901000000",0,900000321171
820093211731,"","Wriezen, Homburgshöhe",,"52.703590000000","14.118570000000",0,900000321173
820093211732,"","Wriezen, Homburgshöhe",,"52.703590000000","14.118570000000",0,900000321173
820093211741,"","Wriezen, Internat",,"52.708553000000","14.132499000000",0,900000321174
820093211742,"","Wriezen, Internat",,"52.708553000000","14.132499000000",0,900000321174
820093211761,"","Wriezen, Max-Reimann-Str.",,"52.702315000000","14.134029000000",0,900000321176
820093211762,"","Wriezen, Max-Reimann-Str.",,"52.702315000000","14.134029000000",0,900000321176
820093211781,"","Wriezen, Stadtverwaltung",,"52.720718000000","14.135757000000",0,900000321178
820093211782,"","Wriezen, Stadtverwaltung",,"52.720718000000","14.135757000000",0,900000321178
820093211791,"","Wriezen, Tankstelle",,"52.726789000000","14.124003000000",0,900000321179
820093211792,"","Wriezen, Tankstelle",,"52.726789000000","14.124003000000",0,900000321179
820093211911,"","Kunersdorf (MOL), Dorf",,"52.675999000000","14.158771000000",0,900000321191
820093211912,"","Kunersdorf (MOL), Dorf",,"52.675999000000","14.158771000000",0,900000321191
820093213001,"","Alt Mahlisch",,"52.462947000000","14.417246000000",0,900000321300
820093213002,"","Alt Mahlisch",,"52.462947000000","14.417246000000",0,900000321300
820093213011,"","Alt Rosenthal",,"52.547533000000","14.275733000000",0,900000321301
820093213031,"","Alt Tucheband",,"52.536838000000","14.512362000000",0,900000321303
820093213032,"","Alt Tucheband",,"52.536838000000","14.512362000000",0,900000321303
820093213034,"","Alt Tucheband",,"52.536838000000","14.512362000000",0,900000321303
820093213041,"","Alt Zeschdorf, Abzweig Hohenjesar",,"52.420068000000","14.433115000000",0,900000321304
820093213042,"","Alt Zeschdorf, Abzweig Hohenjesar",,"52.420068000000","14.433115000000",0,900000321304
820093213051,"","Alt Zeschdorf, Ausbau",,"52.412837000000","14.422397000000",0,900000321305
820093213052,"","Alt Zeschdorf, Ausbau",,"52.412837000000","14.422397000000",0,900000321305
820093213061,"","Alt Zeschdorf, Dorf",,"52.427085000000","14.442883000000",0,900000321306
820093213071,"","Alt Zeschdorf, Schule",,"52.424068000000","14.443127000000",0,900000321307
820093213072,"","Alt Zeschdorf, Schule",,"52.424068000000","14.443127000000",0,900000321307
820093213091,"","Altbleyen",,"52.589254000000","14.587327000000",0,900000321309
820093213092,"","Altbleyen",,"52.589254000000","14.587327000000",0,900000321309
820093213101,"","Altfriedland, Dorf",,"52.626920000000","14.209631000000",0,900000321310
820093213111,"","Altlangsow, Ausbau",,"52.584793000000","14.419641000000",0,900000321311
820093213112,"","Altlangsow, Ausbau",,"52.584793000000","14.419641000000",0,900000321311
820093213121,"","Altlangsow, Dorf",,"52.576046000000","14.416164000000",0,900000321312
820093213122,"","Altlangsow, Dorf",,"52.576046000000","14.416164000000",0,900000321312
820093213131,"","Altlangsow, Chausseestr.",,"52.579541000000","14.417566000000",0,900000321313
820093213132,"","Altlangsow, Chausseestr.",,"52.579541000000","14.417566000000",0,900000321313
820093213401,"","Bärwinkel",,"52.607995000000","14.264118000000",0,900000321340
820093213402,"","Bärwinkel",,"52.607995000000","14.264118000000",0,900000321340
820093213411,"","Bleyen, Kuhbrücke",,"52.584618000000","14.608895000000",0,900000321341
820093213412,"","Bleyen, Kuhbrücke",,"52.584618000000","14.608895000000",0,900000321341
820093213421,"","Buschdorf, Baiersberg",,"52.602930000000","14.428082000000",0,900000321342
820093213422,"","Buschdorf, Baiersberg",,"52.602930000000","14.428082000000",0,900000321342
820093213431,"","Buschdorf, Brücke",,"52.602963000000","14.435199000000",0,900000321343
